Latitude,Longitude,Elevation
44.14837000,-80.1214000,471.0
44.14838000,-80.1215100,474.0
44.14833000,-80.1216800,476.0
44.14835000,-80.1217500,477.0
44.14830000,-80.1218500,479.0
44.14810000,-80.1219100,478.0
44.14798000,-80.1220400,479.0
44.14794000,-80.1223800,482.0
44.14799000,-80.1224500,483.0
44.14827000,-80.1221300,482.0
44.14836000,-80.1221100,482.0
44.14851000,-80.1221300,483.0
44.14858000,-80.1221000,484.0
44.14866000,-80.1220800,484.0
44.14883000,-80.1219900,486.0
44.14915000,-80.1216200,486.0
44.14936000,-80.1215700,485.0
44.14949000,-80.1214900,484.0
44.14957000,-80.1214600,484.0
44.14994000,-80.1211700,481.0
44.15024000,-80.1211300,481.0
44.15061000,-80.1209800,479.0
44.15073000,-80.1209500,479.0
44.15086000,-80.1209800,480.0
44.15092000,-80.1211600,481.0
44.15100000,-80.1211800,481.0
44.15109000,-80.1212700,482.0
44.15103000,-80.1219500,486.0
44.15100000,-80.1220600,486.0
44.15100000,-80.1223100,486.0
44.15104000,-80.1225700,485.0
44.15104000,-80.1228100,484.0
44.15108000,-80.1230800,481.0
44.15108000,-80.1232300,480.0
44.15110000,-80.1233200,480.0
44.15115000,-80.1233800,480.0
44.15102000,-80.1239900,481.0
44.15088000,-80.1245900,482.0
44.15075000,-80.1252000,483.0
44.15061000,-80.1258100,482.0
44.15048000,-80.1264100,485.0
44.15034000,-80.1270200,485.0
44.15021000,-80.1276300,483.0
44.15007000,-80.1282400,484.0
44.14994000,-80.1288400,484.0
44.14981000,-80.1294500,481.0
44.14967000,-80.1300600,483.0
44.14954000,-80.1306600,487.0
44.14940000,-80.1312700,489.0
44.14927000,-80.1318800,489.0
44.14913000,-80.1324900,489.0
44.14900000,-80.1330900,494.0
44.14886000,-80.1337000,495.0
44.14873000,-80.1343100,493.0
44.14859000,-80.1349100,496.0
44.14846000,-80.1355200,499.0
44.14892000,-80.1356200,499.0
44.14938000,-80.1357300,500.0
44.14984000,-80.1358300,501.0
44.15029000,-80.1359400,502.0
44.15075000,-80.1360400,502.0
44.15121000,-80.1361500,503.0
44.15167000,-80.1362500,501.0
44.15213000,-80.1363600,500.0
44.15259000,-80.1364600,504.0
44.15304000,-80.1365700,507.0
44.15350000,-80.1366700,506.0
44.15396000,-80.1367800,504.0
44.15442000,-80.1368800,500.0
44.15488000,-80.1369900,497.0
44.15534000,-80.1370900,497.0
44.15579000,-80.1372000,495.0
44.15625000,-80.1373000,494.0
44.15671000,-80.1374100,494.0
44.15717000,-80.1375100,493.0
44.15763000,-80.1376200,491.0
44.15809000,-80.1377200,490.0
44.15854000,-80.1378300,489.0
44.15900000,-80.1379300,489.0
44.15946000,-80.1380400,489.0
44.15992000,-80.1381400,490.0
44.16035000,-80.1392100,493.0
44.16048000,-80.1399000,492.0
44.16060000,-80.1405900,492.0
44.16100000,-80.1415300,489.0
44.16131000,-80.1419800,484.0
44.16163000,-80.1424400,480.0
44.16194000,-80.1428900,475.0
44.16226000,-80.1433500,468.0
44.16257000,-80.1438000,463.0
44.16299000,-80.1440600,458.0
44.16340000,-80.1443200,452.0
44.16367000,-80.1452600,440.0
44.16435000,-80.1456900,429.0
44.16509000,-80.1462100,434.0
44.16566000,-80.1460600,427.0
44.16623000,-80.1459100,418.0
44.16691000,-80.1460800,415.0
44.16765000,-80.1458200,408.0
44.16808000,-80.1454800,405.0
44.16850000,-80.1451500,399.0
44.16893000,-80.1448100,396.0
44.16935000,-80.1444700,392.0
44.16978000,-80.1441400,387.0
44.17020000,-80.1438000,383.0
44.17073000,-80.1441900,378.0
44.17125000,-80.1445800,371.0
44.17174000,-80.1447900,365.0
44.17223000,-80.1450100,363.0
44.17272000,-80.1452200,361.0
44.17318000,-80.1454600,361.0
44.17365000,-80.1457100,358.0
44.17411000,-80.1459500,356.0
44.17482000,-80.1465900,353.0
44.17463000,-80.1476700,346.0
44.17441000,-80.1482200,345.0
44.17418000,-80.1487600,342.0
44.17396000,-80.1493100,341.0
44.17376000,-80.1492600,341.0
44.17385000,-80.1492700,341.0
44.17375000,-80.1492800,341.0
44.17357000,-80.1492700,341.0
44.17343000,-80.1493400,342.0
44.17305000,-80.1497900,344.0
44.17275000,-80.1500500,346.0
44.17227000,-80.1504700,346.0
44.17204000,-80.1506000,348.0
44.17193000,-80.1507000,349.0
44.17189000,-80.1507800,349.0
44.17176000,-80.1508400,351.0
44.17167000,-80.1508700,352.0
44.17162000,-80.1509100,353.0
44.17157000,-80.1511800,352.0
44.17140000,-80.1513800,355.0
44.17129000,-80.1517300,358.0
44.17094000,-80.1517100,369.0
44.17030000,-80.1520700,377.0
44.17023000,-80.1522400,376.0
44.17008000,-80.1523300,376.0
44.16988000,-80.1526500,375.0
44.16971000,-80.1530500,376.0
44.16966000,-80.1537900,370.0
44.16981000,-80.1540400,365.0
44.16979000,-80.1545200,362.0
44.16972000,-80.1545900,362.0
44.16959000,-80.1545600,363.0
44.16950000,-80.1545700,363.0
44.16919000,-80.1547000,363.0
44.16914000,-80.1547600,363.0
44.16914000,-80.1549100,363.0
44.16912000,-80.1550100,363.0
44.16924000,-80.1552400,363.0
44.16926000,-80.1553400,364.0
44.16900000,-80.1554600,365.0
44.16855000,-80.1558400,371.0
44.16815000,-80.1560000,373.0
44.16803000,-80.1560300,373.0
44.16795000,-80.1560900,373.0
44.16787000,-80.1560900,373.0
44.16780000,-80.1561400,374.0
44.16777000,-80.1563300,379.0
44.16768000,-80.1563800,380.0
44.16764000,-80.1564400,381.0
44.16766000,-80.1565500,383.0
44.16763000,-80.1566100,384.0
44.16764000,-80.1567000,386.0
44.16754000,-80.1567500,385.0
44.16755000,-80.1568200,387.0
44.16747000,-80.1568900,386.0
44.16737000,-80.1568900,385.0
44.16724000,-80.1569400,383.0
44.16722000,-80.1571400,384.0
44.16725000,-80.1572000,385.0
44.16731000,-80.1574700,389.0
44.16728000,-80.1576200,390.0
44.16729000,-80.1577000,391.0
44.16734000,-80.1578500,394.0
44.16739000,-80.1579200,397.0
44.16751000,-80.1582200,403.0
44.16755000,-80.1585300,406.0
44.16749000,-80.1586400,406.0
44.16715000,-80.1586800,400.0
44.16700000,-80.1591500,401.0
44.16702000,-80.1593400,403.0
44.16741000,-80.1597700,411.0
44.16751000,-80.1598100,412.0
44.16753000,-80.1599200,412.0
44.16785000,-80.1598700,414.0
44.16813000,-80.1600400,415.0
44.16849000,-80.1602000,415.0
44.16862000,-80.1601800,415.0
44.16902000,-80.1602500,416.0
44.16914000,-80.1601800,417.0
44.16926000,-80.1601700,417.0
44.16947000,-80.1600900,418.0
44.16967000,-80.1601400,418.0
44.16984000,-80.1601300,418.0
44.17009000,-80.1602400,418.0
44.17032000,-80.1603000,419.0
44.17062000,-80.1605100,425.0
44.17071000,-80.1606500,427.0
44.17075000,-80.1608200,428.0
44.17079000,-80.1609400,430.0
44.17082000,-80.1611000,431.0
44.17091000,-80.1614000,435.0
44.17111000,-80.1615800,437.0
44.17134000,-80.1616200,434.0
44.17140000,-80.1616600,433.0
44.17146000,-80.1617100,432.0
44.17163000,-80.1610300,424.0
44.17179000,-80.1603500,418.0
44.17196000,-80.1596600,410.0
44.17212000,-80.1589800,411.0
44.17229000,-80.1583000,407.0
44.17245000,-80.1576200,402.0
44.17289000,-80.1577300,401.0
44.17334000,-80.1578300,401.0
44.17378000,-80.1579400,401.0
44.17423000,-80.1580400,399.0
44.17467000,-80.1581500,396.0
44.17511000,-80.1582600,395.0
44.17556000,-80.1583600,399.0
44.17600000,-80.1584700,403.0
44.17645000,-80.1585700,403.0
44.17689000,-80.1586800,404.0
44.17689000,-80.1588200,405.0
44.17685000,-80.1587800,405.0
44.17691000,-80.1589000,405.0
44.17698000,-80.1589700,406.0
44.17765000,-80.1591900,406.0
44.17777000,-80.1594200,409.0
44.17760000,-80.1599900,422.0
44.17765000,-80.1601700,425.0
44.17761000,-80.1602900,428.0
44.17762000,-80.1606100,432.0
44.17772000,-80.1607900,433.0
44.17774000,-80.1608900,434.0
44.17778000,-80.1610700,437.0
44.17781000,-80.1611300,437.0
44.17772000,-80.1612700,439.0
44.17771000,-80.1614400,440.0
44.17775000,-80.1615900,441.0
44.17773000,-80.1617600,441.0
44.17777000,-80.1621100,440.0
44.17767000,-80.1629100,434.0
44.17765000,-80.1631800,432.0
44.17773000,-80.1633500,432.0
44.17814000,-80.1634600,433.0
44.17833000,-80.1634600,434.0
44.17863000,-80.1635000,434.0
44.17878000,-80.1634600,434.0
44.17905000,-80.1635800,434.0
44.17927000,-80.1636300,434.0
44.17942000,-80.1636500,434.0
44.17976000,-80.1637100,434.0
44.17987000,-80.1636700,434.0
44.18019000,-80.1633900,432.0
44.18040000,-80.1633300,429.0
44.18047000,-80.1632100,427.0
44.18071000,-80.1631900,422.0
44.18081000,-80.1630400,418.0
44.18106000,-80.1630000,412.0
44.18131000,-80.1628600,407.0
44.18137000,-80.1628600,406.0
44.18147000,-80.1628100,405.0
44.18164000,-80.1628800,406.0
44.18173000,-80.1628900,405.0
44.18180000,-80.1628600,404.0
44.18184000,-80.1628800,404.0
44.18196000,-80.1627300,402.0
44.18208000,-80.1626600,400.0
44.18220000,-80.1625300,398.0
44.18228000,-80.1625900,398.0
44.18231000,-80.1627100,399.0
44.18243000,-80.1627800,398.0
44.18254000,-80.1626400,398.0
44.18259000,-80.1624400,398.0
44.18260000,-80.1621800,397.0
44.18267000,-80.1617100,393.0
44.18272000,-80.1616400,393.0
44.18280000,-80.1616000,393.0
44.18301000,-80.1615900,396.0
44.18310000,-80.1613400,396.0
44.18312000,-80.1611500,395.0
44.18321000,-80.1608200,393.0
44.18324000,-80.1605600,392.0
44.18327000,-80.1604800,391.0
44.18330000,-80.1602600,389.0
44.18376000,-80.1602400,393.0
44.18421000,-80.1602200,396.0
44.18467000,-80.1602000,394.0
44.18525000,-80.1611000,397.0
44.18596000,-80.1614900,406.0
44.18639000,-80.1613000,410.0
44.18682000,-80.1611000,409.0
44.18727000,-80.1612000,404.0
44.18772000,-80.1613000,399.0
44.18818000,-80.1614000,399.0
44.18863000,-80.1615000,403.0
44.18908000,-80.1616000,404.0
44.18953000,-80.1617100,405.0
44.18999000,-80.1618100,403.0
44.19044000,-80.1619100,401.0
44.19089000,-80.1620100,401.0
44.19134000,-80.1621100,400.0
44.19179000,-80.1622100,401.0
44.19225000,-80.1623100,395.0
44.19270000,-80.1624100,391.0
44.19315000,-80.1625100,393.0
44.19360000,-80.1626100,393.0
44.19405000,-80.1627100,392.0
44.19451000,-80.1628100,397.0
44.19496000,-80.1629200,400.0
44.19541000,-80.1630200,405.0
44.19586000,-80.1631200,410.0
44.19632000,-80.1632200,412.0
44.19677000,-80.1633200,414.0
44.19722000,-80.1634200,414.0
44.19762000,-80.1638100,414.0
44.19802000,-80.1641900,414.0
44.19850000,-80.1640400,411.0
44.19897000,-80.1638900,408.0
44.19941000,-80.1642200,398.0
44.19984000,-80.1645500,400.0
44.19986000,-80.1647700,403.0
44.19980000,-80.1664900,427.0
44.19969000,-80.1674000,435.0
44.19894000,-80.1685600,442.0
44.19808000,-80.1719100,450.0
44.19807000,-80.1721900,451.0
44.19806000,-80.1725400,452.0
44.19810000,-80.1726200,452.0
44.19848000,-80.1726600,452.0
44.19864000,-80.1727200,453.0
44.19873000,-80.1727300,454.0
44.19916000,-80.1728400,460.0
44.19997000,-80.1730400,457.0
44.20036000,-80.1731000,457.0
44.20046000,-80.1731800,459.0
44.20100000,-80.1732500,462.0
44.20121000,-80.1733700,463.0
44.20149000,-80.1734000,465.0
44.20171000,-80.1735000,468.0
44.20202000,-80.1735400,471.0
44.20219000,-80.1736300,474.0
44.20265000,-80.1737100,483.0
44.20284000,-80.1737200,485.0
44.20322000,-80.1738100,490.0
44.20357000,-80.1739000,493.0
44.20371000,-80.1740300,495.0
44.20401000,-80.1740400,501.0
44.20408000,-80.1740900,503.0
44.20431000,-80.1741200,507.0
44.20499000,-80.1742000,512.0
44.20518000,-80.1743200,511.0
44.20554000,-80.1743600,511.0
44.20591000,-80.1744800,509.0
44.20667000,-80.1745700,507.0
44.20734000,-80.1747800,510.0
44.20753000,-80.1748100,509.0
44.20813000,-80.1749800,513.0
44.20829000,-80.1750100,514.0
44.20838000,-80.1750400,515.0
44.20842000,-80.1751600,515.0
44.20843000,-80.1755600,517.0
44.20847000,-80.1757000,518.0
44.20881000,-80.1758500,517.0
44.20894000,-80.1758100,517.0
44.20933000,-80.1758100,519.0
44.20944000,-80.1758500,519.0
44.20951000,-80.1758200,520.0
44.20978000,-80.1758200,520.0
44.20991000,-80.1758100,520.0
44.20998000,-80.1756400,520.0
44.21014000,-80.1756000,519.0
44.21024000,-80.1756500,518.0
44.21082000,-80.1756900,516.0
44.21092000,-80.1757400,516.0
44.21165000,-80.1757700,517.0
44.21243000,-80.1760000,516.0
44.21375000,-80.1762600,514.0
44.21406000,-80.1763600,514.0
44.21440000,-80.1764700,513.0
44.21515000,-80.1766500,513.0
44.21524000,-80.1767200,512.0
44.21563000,-80.1767900,512.0
44.21584000,-80.1759900,512.0
44.21588000,-80.1759000,512.0
44.21594000,-80.1758600,512.0
44.21604000,-80.1758800,512.0
44.21675000,-80.1759200,511.0
44.21689000,-80.1759800,512.0
44.21757000,-80.1760600,513.0
44.21767000,-80.1761400,513.0
44.21785000,-80.1761700,512.0
44.21820000,-80.1762600,511.0
44.21888000,-80.1763500,510.0
44.21913000,-80.1764600,508.0
44.21998000,-80.1765900,506.0
44.22014000,-80.1757800,508.0
44.22019000,-80.1756900,509.0
44.22024000,-80.1752900,510.0
44.22029000,-80.1752300,511.0
44.22031000,-80.1750700,511.0
44.22086000,-80.1725600,509.0
44.22115000,-80.1708800,502.0
44.22126000,-80.1705500,498.0
44.22135000,-80.1704500,497.0
44.22139000,-80.1703300,497.0
44.22137000,-80.1702700,497.0
44.22137000,-80.1701600,496.0
44.22143000,-80.1697600,497.0
44.22146000,-80.1695400,497.0
44.22151000,-80.1694800,497.0
44.22105000,-80.1693600,498.0
44.22059000,-80.1692500,498.0
44.22013000,-80.1691300,497.0
44.21967000,-80.1690200,499.0
44.21921000,-80.1689000,499.0
44.21876000,-80.1687900,501.0
44.21830000,-80.1686700,502.0
44.21784000,-80.1685600,501.0
44.21738000,-80.1684400,499.0
44.21692000,-80.1683300,493.0
44.21646000,-80.1682100,489.0
44.21644000,-80.1678700,487.0
44.21645000,-80.1680100,488.0
44.21636000,-80.1679900,487.0
44.21648000,-80.1673000,483.0
44.21654000,-80.1672200,483.0
44.21659000,-80.1672100,483.0
44.21677000,-80.1673800,484.0
44.21673000,-80.1671500,482.0
44.21680000,-80.1671200,482.0
44.21682000,-80.1670300,481.0
44.21686000,-80.1669900,481.0
44.21690000,-80.1667600,478.0
44.21692000,-80.1664400,474.0
44.21697000,-80.1663500,473.0
44.21695000,-80.1660900,470.0
44.21698000,-80.1656800,468.0
44.21692000,-80.1655800,467.0
44.21696000,-80.1652600,462.0
44.21710000,-80.1649800,460.0
44.21729000,-80.1646000,458.0
44.21756000,-80.1642800,458.0
44.21787000,-80.1641500,459.0
44.21827000,-80.1636400,461.0
44.21846000,-80.1634700,461.0
44.21856000,-80.1634400,462.0
44.21886000,-80.1631300,462.0
44.21912000,-80.1630900,463.0
44.21929000,-80.1624800,457.0
44.21925000,-80.1622200,453.0
44.21927000,-80.1619600,451.0
44.21932000,-80.1612900,449.0
44.21934000,-80.1606900,449.0
44.21924000,-80.1606000,449.0
44.21893000,-80.1605700,448.0
44.21877000,-80.1604900,447.0
44.21858000,-80.1604600,446.0
44.21840000,-80.1604000,445.0
44.21818000,-80.1603600,444.0
44.21786000,-80.1596100,445.0
44.21786000,-80.1591000,441.0
44.21794000,-80.1589700,440.0
44.21788000,-80.1588800,439.0
44.21787000,-80.1587800,438.0
44.21788000,-80.1586400,436.0
44.21795000,-80.1583800,433.0
44.21796000,-80.1581500,431.0
44.21800000,-80.1579800,430.0
44.21806000,-80.1574600,429.0
44.21812000,-80.1573100,429.0
44.21817000,-80.1570800,429.0
44.21830000,-80.1568300,429.0
44.21834000,-80.1564100,430.0
44.21840000,-80.1559400,431.0
44.21846000,-80.1557800,431.0
44.21852000,-80.1556300,431.0
44.21858000,-80.1555700,431.0
44.21904000,-80.1557900,432.0
44.21949000,-80.1560100,429.0
44.21995000,-80.1562300,432.0
44.22014000,-80.1561000,433.0
44.22004000,-80.1562000,433.0
44.22025000,-80.1562200,433.0
44.22031000,-80.1560600,432.0
44.22033000,-80.1558500,432.0
44.22040000,-80.1555700,433.0
44.22108000,-80.1554900,428.0
44.22116000,-80.1552200,422.0
44.22137000,-80.1550500,415.0
44.22141000,-80.1549400,411.0
44.22129000,-80.1546600,404.0
44.22131000,-80.1544100,399.0
44.22120000,-80.1541900,396.0
44.22122000,-80.1539300,392.0
44.22131000,-80.1536100,388.0
44.22136000,-80.1536300,389.0
44.22143000,-80.1536100,389.0
44.22148000,-80.1536600,390.0
44.22151000,-80.1537200,390.0
44.22154000,-80.1537700,391.0
44.22163000,-80.1537800,391.0
44.22178000,-80.1536800,392.0
44.22184000,-80.1535600,394.0
44.22207000,-80.1531900,402.0
44.22210000,-80.1530500,404.0
44.22214000,-80.1528800,407.0
44.22222000,-80.1528000,410.0
44.22230000,-80.1527700,411.0
44.22274000,-80.1529200,414.0
44.22320000,-80.1529800,418.0
44.22365000,-80.1529700,421.0
44.22374000,-80.1530500,421.0
44.22412000,-80.1533100,423.0
44.22434000,-80.1533100,424.0
44.22444000,-80.1533900,424.0
44.22457000,-80.1533500,424.0
44.22468000,-80.1533500,424.0
44.22474000,-80.1533200,425.0
44.22477000,-80.1532600,425.0
44.22464000,-80.1531400,424.0
44.22471000,-80.1526700,426.0
44.22484000,-80.1520000,431.0
44.22487000,-80.1517100,433.0
44.22491000,-80.1515800,435.0
44.22501000,-80.1515200,436.0
44.22511000,-80.1512500,437.0
44.22512000,-80.1511900,438.0
44.22518000,-80.1508200,441.0
44.22522000,-80.1502300,441.0
44.22529000,-80.1500200,440.0
44.22529000,-80.1498500,440.0
44.22541000,-80.1495400,440.0
44.22545000,-80.1491800,441.0
44.22552000,-80.1488100,442.0
44.22562000,-80.1485800,442.0
44.22574000,-80.1479900,442.0
44.22591000,-80.1476300,443.0
44.22591000,-80.1474600,444.0
44.22598000,-80.1472600,447.0
44.22600000,-80.1470000,450.0
44.22615000,-80.1460100,454.0
44.22633000,-80.1456000,456.0
44.22686000,-80.1455800,456.0
44.22765000,-80.1457400,457.0
44.22772000,-80.1457800,457.0
44.22777000,-80.1457600,457.0
44.22802000,-80.1458500,457.0
44.22817000,-80.1458300,456.0
44.22826000,-80.1458800,455.0
44.22840000,-80.1458700,454.0
44.22857000,-80.1459100,454.0
44.22868000,-80.1459900,453.0
44.22905000,-80.1460500,453.0
44.22908000,-80.1461200,453.0
44.22912000,-80.1461800,453.0
44.22943000,-80.1461700,456.0
44.22949000,-80.1462100,456.0
44.22980000,-80.1462300,459.0
44.23004000,-80.1463100,461.0
44.23027000,-80.1463200,463.0
44.23067000,-80.1466100,465.0
44.23093000,-80.1467600,465.0
44.23113000,-80.1468000,464.0
44.23126000,-80.1471000,462.0
44.23139000,-80.1472200,463.0
44.23149000,-80.1473200,462.0
44.23155000,-80.1473900,462.0
44.23141000,-80.1483700,456.0
44.23149000,-80.1485200,455.0
44.23161000,-80.1485900,455.0
44.23173000,-80.1486300,454.0
44.23250000,-80.1488600,454.0
44.23332000,-80.1490000,455.0
44.23374000,-80.1491500,457.0
44.23388000,-80.1490700,457.0
44.23397000,-80.1486700,457.0
44.23409000,-80.1484500,457.0
44.23412000,-80.1483300,458.0
44.23418000,-80.1482300,459.0
44.23433000,-80.1476700,463.0
44.23445000,-80.1471300,468.0
44.23456000,-80.1468200,469.0
44.23464000,-80.1462100,471.0
44.23481000,-80.1459600,472.0
44.23498000,-80.1452200,473.0
44.23520000,-80.1445600,477.0
44.23519000,-80.1444900,477.0
44.23522000,-80.1444200,478.0
44.23513000,-80.1443400,478.0
44.23483000,-80.1442500,479.0
44.23470000,-80.1440500,481.0
44.23474000,-80.1430600,485.0
44.23485000,-80.1424800,486.0
44.23486000,-80.1422600,486.0
44.23494000,-80.1419700,486.0
44.23493000,-80.1418600,486.0
44.23501000,-80.1414900,485.0
44.23517000,-80.1414700,485.0
44.23557000,-80.1416100,486.0
44.23597000,-80.1413000,484.0
44.23606000,-80.1410600,483.0
44.23610000,-80.1407800,482.0
44.23612000,-80.1405000,481.0
44.23605000,-80.1402600,480.0
44.23605000,-80.1400900,480.0
44.23611000,-80.1398800,479.0
44.23609000,-80.1397000,479.0
44.23611000,-80.1395700,479.0
44.23659000,-80.1396900,478.0
44.23789000,-80.1399100,475.0
44.23830000,-80.1400000,479.0
44.23847000,-80.1400400,482.0
44.23865000,-80.1401300,483.0
44.23891000,-80.1401600,486.0
44.23923000,-80.1402600,487.0
44.23962000,-80.1403000,488.0
44.23983000,-80.1403700,488.0
44.24066000,-80.1405100,486.0
44.24111000,-80.1405800,484.0
44.24123000,-80.1406500,484.0
44.24146000,-80.1406800,485.0
44.24258000,-80.1409900,487.0
44.24392000,-80.1413200,497.0
44.24411000,-80.1414500,499.0
44.24445000,-80.1415100,501.0
44.24462000,-80.1416100,502.0
44.24527000,-80.1417200,504.0
44.24568000,-80.1417500,502.0
44.24597000,-80.1418600,500.0
44.24623000,-80.1419000,498.0
44.24726000,-80.1421900,494.0
44.24829000,-80.1423400,491.0
44.24851000,-80.1424400,490.0
44.24901000,-80.1424900,487.0
44.24984000,-80.1427000,480.0
44.24994000,-80.1427900,479.0
44.25024000,-80.1428200,477.0
44.25040000,-80.1429000,474.0
44.25045000,-80.1429800,472.0
44.25060000,-80.1430500,469.0
44.25088000,-80.1430300,467.0
44.25107000,-80.1430700,467.0
44.25122000,-80.1431400,466.0
44.25229000,-80.1432300,468.0
44.25298000,-80.1434500,468.0
44.25317000,-80.1434900,468.0
44.25337000,-80.1435500,468.0
44.25363000,-80.1435700,469.0
44.25377000,-80.1435600,468.0
44.25423000,-80.1436200,465.0
44.25526000,-80.1435500,461.0
44.25603000,-80.1435800,458.0
44.25793000,-80.1439400,455.0
44.25828000,-80.1436100,457.0
44.25851000,-80.1436100,456.0
44.25859000,-80.1435800,456.0
44.25868000,-80.1436200,456.0
44.25874000,-80.1439100,455.0
44.25880000,-80.1443500,454.0
44.25903000,-80.1448100,454.0
44.25915000,-80.1449600,454.0
44.25927000,-80.1450300,454.0
44.25978000,-80.1451000,456.0
44.26036000,-80.1453300,457.0
44.26061000,-80.1453700,458.0
44.26082000,-80.1453800,458.0
44.26098000,-80.1454300,458.0
44.26148000,-80.1455400,453.0
44.26170000,-80.1456500,450.0
44.26221000,-80.1456900,450.0
44.26232000,-80.1457800,451.0
44.26246000,-80.1458400,452.0
44.26305000,-80.1458900,458.0
44.26408000,-80.1461800,461.0
44.26504000,-80.1463300,462.0
44.26588000,-80.1466000,460.0
44.26646000,-80.1466700,458.0
44.26756000,-80.1469400,457.0
44.26875000,-80.1472100,454.0
44.26925000,-80.1474000,455.0
44.27065000,-80.1477200,460.0
