Latitude,Longitude,Elevation
43.11971000,-79.2553700,175.0
43.11959000,-79.2557000,174.0
43.11974000,-79.2559400,171.0
43.11984000,-79.2563000,169.0
43.11980000,-79.2565100,170.0
43.11975000,-79.2566900,171.0
43.11973000,-79.2568700,171.0
43.11974000,-79.2571300,170.0
43.11972000,-79.2572600,170.0
43.11969000,-79.2573100,171.0
43.11953000,-79.2575100,173.0
43.11942000,-79.2577400,174.0
43.11924000,-79.2580300,175.0
43.11896000,-79.2586700,175.0
43.11872000,-79.2590700,172.0
43.11852000,-79.2594500,171.0
43.11840000,-79.2595700,171.0
43.11831000,-79.2596300,171.0
43.11828000,-79.2595000,171.0
43.11824000,-79.2593900,171.0
43.11828000,-79.2595000,171.0
43.11831000,-79.2596300,171.0
43.11823000,-79.2596900,171.0
43.11816000,-79.2597100,171.0
43.11801000,-79.2597600,171.0
43.11795000,-79.2597800,171.0
43.11788000,-79.2597900,172.0
43.11778000,-79.2597700,172.0
43.11768000,-79.2597400,173.0
43.11729000,-79.2597100,174.0
43.11720000,-79.2596700,174.0
43.11605000,-79.2589000,175.0
43.11454000,-79.2578100,172.0
43.11441000,-79.2577400,171.0
43.11437000,-79.2576900,171.0
43.11437000,-79.2576300,171.0
43.11441000,-79.2575800,171.0
43.11446000,-79.2575800,171.0
43.11465000,-79.2576800,171.0
43.11477000,-79.2576400,172.0
43.11489000,-79.2574900,172.0
43.11491000,-79.2574100,172.0
43.11492000,-79.2572900,172.0
43.11486000,-79.2570500,173.0
43.11482000,-79.2569000,173.0
43.11477000,-79.2568100,173.0
43.11464000,-79.2566900,173.0
43.11460000,-79.2566300,172.0
43.11462000,-79.2565300,172.0
43.11465000,-79.2564500,172.0
43.11481000,-79.2562600,173.0
43.11487000,-79.2561900,173.0
43.11489000,-79.2561000,173.0
43.11491000,-79.2559500,172.0
43.11492000,-79.2558100,172.0
43.11495000,-79.2556800,172.0
43.11507000,-79.2552900,172.0
43.11533000,-79.2547100,172.0
43.11535000,-79.2545300,172.0
43.11536000,-79.2543000,171.0
43.11536000,-79.2541400,171.0
43.11537000,-79.2539700,171.0
43.11539000,-79.2538800,171.0
43.11546000,-79.2538600,171.0
43.11558000,-79.2538800,171.0
43.11635000,-79.2543400,171.0
43.11611000,-79.2538100,172.0
43.11588000,-79.2532700,173.0
43.11548000,-79.2529500,172.0
43.11507000,-79.2526200,172.0
43.11466000,-79.2522300,172.0
43.11424000,-79.2518300,172.0
43.11430000,-79.2512100,173.0
43.11454000,-79.2505500,175.0
43.11479000,-79.2499000,175.0
43.11503000,-79.2492500,175.0
43.11527000,-79.2485900,175.0
43.11439000,-79.2483800,177.0
43.11373000,-79.2485500,175.0
43.11370000,-79.2491300,174.0
43.11347000,-79.2492800,172.0
43.11319000,-79.2493400,172.0
43.11296000,-79.2493900,171.0
43.11276000,-79.2494300,171.0
43.11240000,-79.2494800,171.0
43.11216000,-79.2495300,172.0
43.11169000,-79.2495000,172.0
43.11153000,-79.2495500,172.0
43.11137000,-79.2494400,172.0
43.11123000,-79.2494600,171.0
43.11093000,-79.2496200,170.0
43.11071000,-79.2497200,170.0
43.11061000,-79.2496900,170.0
43.11049000,-79.2496700,169.0
43.11021000,-79.2494700,169.0
43.11005000,-79.2493300,169.0
43.10994000,-79.2492800,168.0
43.10986000,-79.2490900,169.0
43.10957000,-79.2487900,170.0
43.10939000,-79.2486600,171.0
43.10935000,-79.2485500,172.0
43.10899000,-79.2483700,172.0
43.10888000,-79.2483500,171.0
43.10833000,-79.2480000,169.0
43.10806000,-79.2477400,168.0
43.10770000,-79.2474900,169.0
43.10753000,-79.2475100,173.0
43.10737000,-79.2475700,171.0
43.10725000,-79.2476700,169.0
43.10714000,-79.2476300,169.0
43.10713000,-79.2477400,168.0
43.10706000,-79.2486300,168.0
43.10705000,-79.2489300,170.0
43.10706000,-79.2491100,171.0
43.10711000,-79.2494000,172.0
43.10715000,-79.2495600,173.0
43.10720000,-79.2496900,173.0
43.10727000,-79.2496600,173.0
43.10732000,-79.2496500,173.0
43.10735000,-79.2496500,173.0
43.10737000,-79.2496400,173.0
43.10741000,-79.2496400,173.0
43.10744000,-79.2496400,173.0
43.10748000,-79.2496400,173.0
43.10751000,-79.2496400,174.0
43.10754000,-79.2496500,174.0
43.10757000,-79.2496600,174.0
43.10775000,-79.2496900,174.0
43.10873000,-79.2499800,169.0
43.10934000,-79.2504300,170.0
43.10953000,-79.2505600,170.0
43.10961000,-79.2506300,170.0
43.10974000,-79.2507900,170.0
43.11007000,-79.2509800,169.0
43.11013000,-79.2511100,169.0
43.11017000,-79.2512500,169.0
43.11016000,-79.2513100,170.0
43.11002000,-79.2513800,170.0
43.10966000,-79.2515000,173.0
43.10962000,-79.2514600,173.0
43.10957000,-79.2514800,173.0
43.10952000,-79.2515500,173.0
43.10931000,-79.2516400,174.0
43.10931000,-79.2521300,173.0
43.10938000,-79.2525800,171.0
43.10944000,-79.2528300,171.0
43.10948000,-79.2531300,171.0
43.10965000,-79.2539800,169.0
43.10981000,-79.2553600,170.0
43.10992000,-79.2564500,168.0
43.10991000,-79.2565700,168.0
43.10961000,-79.2571300,169.0
43.10943000,-79.2574500,170.0
43.10930000,-79.2577100,169.0
43.10928000,-79.2578400,169.0
43.10929000,-79.2578900,169.0
43.10929000,-79.2579400,169.0
43.10932000,-79.2580600,168.0
43.10940000,-79.2582800,168.0
43.10946000,-79.2584800,168.0
43.10950000,-79.2587000,168.0
43.10959000,-79.2596200,167.0
43.10963000,-79.2598400,168.0
43.10966000,-79.2599500,168.0
43.10970000,-79.2600300,168.0
43.10976000,-79.2600900,168.0
43.10987000,-79.2601500,168.0
43.11014000,-79.2602100,168.0
43.11024000,-79.2602400,168.0
43.11040000,-79.2603100,168.0
43.11048000,-79.2603700,168.0
43.11087000,-79.2608300,168.0
43.11104000,-79.2609900,168.0
43.11125000,-79.2611900,168.0
43.11132000,-79.2613100,168.0
43.11135000,-79.2614900,168.0
43.11142000,-79.2617400,168.0
43.11155000,-79.2620000,168.0
43.11185000,-79.2625000,168.0
43.11223000,-79.2630800,169.0
43.11253000,-79.2635700,169.0
43.11259000,-79.2636300,168.0
43.11269000,-79.2637700,168.0
43.11279000,-79.2638400,168.0
43.11295000,-79.2638600,168.0
43.11433000,-79.2639500,168.0
43.11532000,-79.2640100,168.0
43.11548000,-79.2639900,168.0
43.11557000,-79.2639600,168.0
43.11569000,-79.2640600,168.0
43.11576000,-79.2640600,168.0
43.11594000,-79.2641700,167.0
43.11611000,-79.2644100,165.0
43.11604000,-79.2647200,162.0
43.11574000,-79.2650300,163.0
43.11558000,-79.2654300,160.0
43.11537000,-79.2657000,161.0
43.11497000,-79.2662000,158.0
43.11462000,-79.2661200,162.0
43.11455000,-79.2661600,162.0
43.11445000,-79.2662900,161.0
43.11433000,-79.2663800,161.0
43.11430000,-79.2664500,161.0
43.11432000,-79.2665300,160.0
43.11432000,-79.2666300,160.0
43.11440000,-79.2667800,158.0
43.11436000,-79.2669400,156.0
43.11432000,-79.2670400,156.0
43.11423000,-79.2670800,157.0
43.11415000,-79.2671800,157.0
43.11410000,-79.2673100,156.0
43.11407000,-79.2674000,155.0
43.11401000,-79.2675400,154.0
43.11376000,-79.2676600,157.0
43.11372000,-79.2677300,157.0
43.11372000,-79.2678300,155.0
43.11368000,-79.2678900,155.0
43.11359000,-79.2679800,156.0
43.11351000,-79.2680200,156.0
43.11342000,-79.2681400,156.0
43.11331000,-79.2684800,155.0
43.11314000,-79.2688300,154.0
43.11293000,-79.2690900,153.0
43.11274000,-79.2694000,153.0
43.11261000,-79.2695900,151.0
43.11250000,-79.2697100,150.0
43.11238000,-79.2698100,149.0
43.11228000,-79.2699400,149.0
43.11211000,-79.2701000,150.0
43.11200000,-79.2701400,151.0
43.11188000,-79.2702600,151.0
43.11184000,-79.2703000,152.0
43.11172000,-79.2704400,151.0
43.11165000,-79.2705400,151.0
43.11147000,-79.2707700,148.0
43.11135000,-79.2708100,149.0
43.11124000,-79.2708500,150.0
43.11113000,-79.2709200,151.0
43.11103000,-79.2709700,151.0
43.11093000,-79.2709700,151.0
43.11079000,-79.2709700,150.0
43.11076000,-79.2709600,150.0
43.11092000,-79.2709500,151.0
43.11101000,-79.2710400,150.0
43.11113000,-79.2711200,149.0
43.11120000,-79.2711600,147.0
43.11126000,-79.2711600,146.0
43.11132000,-79.2711600,144.0
43.11145000,-79.2711600,141.0
43.11154000,-79.2711600,139.0
43.11164000,-79.2710800,138.0
43.11170000,-79.2710400,138.0
43.11176000,-79.2709900,138.0
43.11186000,-79.2709500,136.0
43.11195000,-79.2708600,137.0
43.11211000,-79.2707800,136.0
43.11226000,-79.2706500,137.0
43.11229000,-79.2705600,138.0
43.11236000,-79.2705200,138.0
43.11242000,-79.2704300,139.0
43.11245000,-79.2703500,140.0
43.11251000,-79.2703100,140.0
43.11261000,-79.2702600,139.0
43.11267000,-79.2702200,138.0
43.11273000,-79.2702200,137.0
43.11279000,-79.2701800,137.0
43.11289000,-79.2701300,137.0
43.11298000,-79.2700900,136.0
43.11308000,-79.2700500,136.0
43.11317000,-79.2700100,135.0
43.11323000,-79.2699200,135.0
43.11323000,-79.2698300,137.0
43.11330000,-79.2697000,137.0
43.11333000,-79.2696200,137.0
43.11336000,-79.2695300,138.0
43.11342000,-79.2694500,138.0
43.11348000,-79.2694000,137.0
43.11355000,-79.2693600,136.0
43.11364000,-79.2693600,134.0
43.11377000,-79.2693600,131.0
43.11383000,-79.2693600,129.0
43.11389000,-79.2693600,127.0
43.11389000,-79.2694500,127.0
43.11389000,-79.2695300,128.0
43.11389000,-79.2696200,129.0
43.11389000,-79.2697000,129.0
43.11386000,-79.2697900,130.0
43.11383000,-79.2698800,131.0
43.11389000,-79.2699600,131.0
43.11395000,-79.2700100,131.0
43.11402000,-79.2700500,130.0
43.11411000,-79.2701300,129.0
43.11417000,-79.2701300,128.0
43.11424000,-79.2701800,127.0
43.11436000,-79.2702200,124.0
43.11446000,-79.2702200,121.0
43.11458000,-79.2702600,118.0
43.11464000,-79.2702600,116.0
43.11471000,-79.2703100,115.0
43.11477000,-79.2703500,114.0
43.11483000,-79.2703500,113.0
43.11489000,-79.2703900,111.0
43.11496000,-79.2704300,110.0
43.11502000,-79.2704800,108.0
43.11508000,-79.2705600,107.0
43.11511000,-79.2704800,105.0
43.11511000,-79.2703900,105.0
43.11511000,-79.2702600,104.0
43.11508000,-79.2701800,104.0
43.11505000,-79.2700900,104.0
43.11499000,-79.2700100,104.0
43.11499000,-79.2699200,102.0
43.11499000,-79.2698300,100.0
43.11502000,-79.2697500,98.0
43.11508000,-79.2697500,97.0
43.11514000,-79.2697000,96.0
43.11521000,-79.2697000,96.0
43.11543000,-79.2697000,96.0
43.11552000,-79.2697000,96.0
43.11558000,-79.2697000,97.0
43.11565000,-79.2697000,97.0
43.11571000,-79.2697500,97.0
43.11577000,-79.2697500,97.0
43.11583000,-79.2697500,97.0
43.11587000,-79.2698300,97.0
43.11593000,-79.2699200,96.0
43.11593000,-79.2700100,95.0
43.11593000,-79.2700900,94.0
43.11593000,-79.2701800,93.0
43.11590000,-79.2703100,92.0
43.11587000,-79.2704300,91.0
43.11583000,-79.2705200,91.0
43.11580000,-79.2706100,91.0
43.11577000,-79.2706900,91.0
43.11571000,-79.2707800,92.0
43.11571000,-79.2708600,92.0
43.11568000,-79.2709500,92.0
43.11568000,-79.2711200,92.0
43.11568000,-79.2713400,92.0
43.11568000,-79.2715100,92.0
43.11568000,-79.2716800,93.0
43.11568000,-79.2718100,93.0
43.11568000,-79.2718900,93.0
43.11568000,-79.2719800,93.0
43.11568000,-79.2720700,93.0
43.11565000,-79.2721500,93.0
43.11558000,-79.2721900,93.0
43.11549000,-79.2722400,93.0
43.11543000,-79.2722800,93.0
43.11536000,-79.2722800,93.0
43.11530000,-79.2723200,93.0
43.11521000,-79.2723200,93.0
43.11514000,-79.2723700,93.0
43.11508000,-79.2723700,93.0
43.11505000,-79.2724500,93.0
43.11505000,-79.2725400,92.0
43.11505000,-79.2726200,92.0
43.11505000,-79.2727100,92.0
43.11505000,-79.2727900,92.0
43.11505000,-79.2729200,92.0
43.11508000,-79.2730100,93.0
43.11511000,-79.2731000,93.0
43.11518000,-79.2731400,93.0
43.11521000,-79.2732200,93.0
43.11524000,-79.2733100,93.0
43.11524000,-79.2734000,94.0
43.11524000,-79.2734800,94.0
43.11524000,-79.2736100,95.0
43.11524000,-79.2737400,95.0
43.11524000,-79.2738200,95.0
43.11521000,-79.2739500,95.0
43.11518000,-79.2740400,95.0
43.11518000,-79.2741300,95.0
43.11518000,-79.2742100,95.0
43.11518000,-79.2743000,94.0
43.11518000,-79.2743800,94.0
43.11518000,-79.2744700,94.0
43.11527000,-79.2745100,94.0
43.11533000,-79.2745500,94.0
43.11540000,-79.2746000,94.0
43.11546000,-79.2746800,94.0
43.11546000,-79.2747700,95.0
43.11546000,-79.2748500,95.0
43.11540000,-79.2749000,95.0
43.11533000,-79.2749400,95.0
43.11527000,-79.2749800,95.0
43.11521000,-79.2750300,95.0
43.11514000,-79.2750300,95.0
43.11508000,-79.2750300,95.0
43.11502000,-79.2749800,95.0
43.11496000,-79.2749400,95.0
43.11489000,-79.2749000,95.0
43.11486000,-79.2749800,95.0
43.11486000,-79.2750700,95.0
43.11486000,-79.2751600,96.0
43.11486000,-79.2752400,96.0
43.11486000,-79.2753300,96.0
43.11486000,-79.2754100,97.0
43.11486000,-79.2755000,97.0
43.11486000,-79.2755800,98.0
43.11486000,-79.2756700,98.0
43.11486000,-79.2757600,98.0
43.11486000,-79.2758800,98.0
43.11486000,-79.2760100,98.0
43.11486000,-79.2761000,98.0
43.11486000,-79.2762300,97.0
43.11486000,-79.2763100,97.0
43.11480000,-79.2764400,97.0
43.11474000,-79.2766100,97.0
43.11471000,-79.2767400,97.0
43.11464000,-79.2768700,97.0
43.11464000,-79.2770000,97.0
43.11461000,-79.2770900,97.0
43.11461000,-79.2771700,97.0
43.11461000,-79.2772600,97.0
43.11461000,-79.2773400,97.0
43.11461000,-79.2774300,97.0
43.11461000,-79.2775200,97.0
43.11461000,-79.2776000,97.0
43.11458000,-79.2776900,96.0
43.11452000,-79.2777300,96.0
43.11446000,-79.2777700,96.0
43.11439000,-79.2777700,95.0
43.11433000,-79.2777700,95.0
43.11427000,-79.2777700,95.0
43.11420000,-79.2777700,95.0
43.11414000,-79.2777700,96.0
43.11408000,-79.2777700,96.0
43.11402000,-79.2777700,96.0
43.11399000,-79.2776300,96.0
43.11394000,-79.2776600,96.0
43.11385000,-79.2777500,97.0
43.11375000,-79.2779500,99.0
43.11377000,-79.2781400,100.0
43.11367000,-79.2784600,103.0
43.11360000,-79.2786300,104.0
43.11356000,-79.2787200,104.0
43.11338000,-79.2789500,103.0
43.11315000,-79.2793900,102.0
43.11298000,-79.2799400,103.0
43.11293000,-79.2800100,103.0
43.11266000,-79.2801200,101.0
43.11248000,-79.2801700,100.0
43.11230000,-79.2801700,100.0
43.11206000,-79.2803000,102.0
43.11194000,-79.2804000,104.0
43.11184000,-79.2804400,105.0
43.11169000,-79.2804400,106.0
43.11161000,-79.2803600,106.0
43.11150000,-79.2801500,106.0
43.11143000,-79.2799200,104.0
43.11134000,-79.2795500,103.0
43.11128000,-79.2791100,103.0
43.11119000,-79.2789600,103.0
43.11099000,-79.2787500,104.0
43.11086000,-79.2786600,104.0
43.11075000,-79.2786400,105.0
43.11048000,-79.2785300,107.0
43.11024000,-79.2785800,107.0
43.11019000,-79.2785900,107.0
43.10998000,-79.2786600,108.0
43.10985000,-79.2787500,111.0
43.10982000,-79.2787500,112.0
43.10980000,-79.2787600,112.0
43.10987000,-79.2789900,111.0
43.10985000,-79.2793400,113.0
43.10987000,-79.2798300,114.0
43.10984000,-79.2801200,114.0
43.10978000,-79.2803600,114.0
43.10973000,-79.2806500,111.0
43.10955000,-79.2808800,109.0
43.10950000,-79.2810100,108.0
43.10938000,-79.2812600,106.0
43.10928000,-79.2813000,105.0
43.10920000,-79.2814100,104.0
43.10907000,-79.2815500,102.0
43.10905000,-79.2814800,102.0
43.10898000,-79.2813200,102.0
43.10892000,-79.2810700,102.0
43.10889000,-79.2809900,102.0
43.10886000,-79.2808200,102.0
43.10884000,-79.2804900,104.0
43.10878000,-79.2800200,105.0
43.10872000,-79.2799000,106.0
43.10863000,-79.2798600,104.0
43.10855000,-79.2797200,105.0
43.10851000,-79.2795900,105.0
43.10841000,-79.2794000,106.0
43.10831000,-79.2792700,105.0
43.10811000,-79.2789000,101.0
43.10806000,-79.2788200,100.0
43.10801000,-79.2785900,101.0
43.10799000,-79.2784000,103.0
43.10798000,-79.2783300,103.0
43.10805000,-79.2782300,104.0
43.10802000,-79.2781700,105.0
43.10802000,-79.2781500,105.0
43.10799000,-79.2780000,106.0
43.10801000,-79.2779800,106.0
43.10806000,-79.2779400,106.0
43.10789000,-79.2777400,107.0
43.10762000,-79.2772300,114.0
43.10755000,-79.2771800,115.0
43.10743000,-79.2771800,116.0
43.10720000,-79.2772000,118.0
43.10695000,-79.2771600,120.0
43.10686000,-79.2771000,121.0
43.10668000,-79.2768800,124.0
43.10666000,-79.2767900,126.0
43.10661000,-79.2764800,130.0
43.10655000,-79.2763200,132.0
43.10646000,-79.2759500,135.0
43.10639000,-79.2758600,135.0
43.10642000,-79.2757000,135.0
43.10644000,-79.2755200,135.0
43.10641000,-79.2754000,135.0
43.10642000,-79.2751500,135.0
43.10650000,-79.2748900,136.0
43.10649000,-79.2748000,136.0
43.10645000,-79.2747000,137.0
43.10635000,-79.2747700,136.0
43.10630000,-79.2747400,136.0
43.10616000,-79.2747800,135.0
43.10611000,-79.2747700,135.0
43.10605000,-79.2747200,135.0
43.10601000,-79.2746400,135.0
43.10597000,-79.2746000,135.0
43.10590000,-79.2745800,135.0
43.10577000,-79.2743800,134.0
43.10548000,-79.2739800,133.0
43.10532000,-79.2738600,132.0
43.10522000,-79.2737500,133.0
43.10507000,-79.2736700,135.0
43.10482000,-79.2735000,140.0
43.10476000,-79.2734100,142.0
43.10469000,-79.2733600,143.0
43.10464000,-79.2733800,143.0
43.10457000,-79.2734200,143.0
43.10448000,-79.2734500,143.0
43.10438000,-79.2733900,144.0
43.10425000,-79.2732500,146.0
43.10412000,-79.2731200,147.0
43.10398000,-79.2730500,148.0
43.10389000,-79.2729600,149.0
43.10386000,-79.2727800,150.0
43.10384000,-79.2726300,150.0
43.10376000,-79.2726100,150.0
43.10356000,-79.2726200,151.0
43.10346000,-79.2725200,151.0
43.10331000,-79.2723300,152.0
43.10207000,-79.2722900,153.0
43.10127000,-79.2722500,153.0
43.10047000,-79.2722500,157.0
43.09987000,-79.2722300,157.0
43.09927000,-79.2721600,157.0
43.09909000,-79.2721300,157.0
43.09892000,-79.2721300,156.0
43.09869000,-79.2721300,154.0
43.09848000,-79.2721600,154.0
43.09831000,-79.2721500,155.0
43.09785000,-79.2721400,158.0
43.09776000,-79.2721600,159.0
43.09724000,-79.2721500,158.0
43.09720000,-79.2721600,158.0
43.09694000,-79.2721700,159.0
43.09692000,-79.2721700,159.0
43.09634000,-79.2721300,160.0
43.09621000,-79.2720900,160.0
43.09616000,-79.2720800,160.0
43.09613000,-79.2720700,160.0
43.09567000,-79.2720800,158.0
43.09537000,-79.2720300,157.0
43.09527000,-79.2720000,156.0
43.09516000,-79.2720000,156.0
43.09518000,-79.2721100,156.0
43.09525000,-79.2722700,155.0
43.09531000,-79.2724800,155.0
43.09536000,-79.2726100,154.0
43.09544000,-79.2727100,154.0
43.09550000,-79.2729000,154.0
43.09554000,-79.2731000,154.0
43.09559000,-79.2735800,153.0
43.09564000,-79.2737600,154.0
43.09560000,-79.2739000,154.0
43.09555000,-79.2740200,154.0
43.09554000,-79.2741300,155.0
43.09548000,-79.2742400,157.0
43.09548000,-79.2743800,159.0
43.09545000,-79.2745100,160.0
43.09530000,-79.2747100,161.0
43.09528000,-79.2748000,161.0
43.09521000,-79.2750300,162.0
43.09520000,-79.2752000,162.0
43.09518000,-79.2753700,161.0
43.09513000,-79.2755500,161.0
43.09515000,-79.2757200,159.0
43.09519000,-79.2759400,156.0
43.09525000,-79.2761500,154.0
43.09521000,-79.2762800,153.0
43.09513000,-79.2764400,153.0
43.09510000,-79.2766500,153.0
43.09508000,-79.2769400,153.0
43.09520000,-79.2772800,150.0
43.09538000,-79.2773900,149.0
43.09546000,-79.2775600,149.0
43.09544000,-79.2776900,149.0
43.09549000,-79.2778900,147.0
43.09549000,-79.2780500,146.0
43.09560000,-79.2783700,142.0
43.09573000,-79.2786700,141.0
43.09576000,-79.2788200,140.0
43.09579000,-79.2790400,140.0
43.09577000,-79.2791600,139.0
43.09576000,-79.2792400,139.0
43.09578000,-79.2794000,138.0
43.09587000,-79.2796600,136.0
43.09591000,-79.2798200,134.0
43.09587000,-79.2799300,132.0
43.09581000,-79.2800400,130.0
43.09574000,-79.2801100,131.0
43.09569000,-79.2802000,131.0
43.09580000,-79.2801300,130.0
43.09581000,-79.2801600,129.0
43.09583000,-79.2802200,128.0
43.09585000,-79.2803900,127.0
43.09594000,-79.2806900,125.0
43.09601000,-79.2807200,125.0
43.09617000,-79.2807100,125.0
43.09624000,-79.2807500,124.0
43.09652000,-79.2810700,117.0
43.09657000,-79.2810900,116.0
43.09662000,-79.2810000,117.0
43.09670000,-79.2809100,117.0
43.09678000,-79.2809400,116.0
43.09679000,-79.2809400,116.0
43.09683000,-79.2809600,115.0
43.09695000,-79.2810700,112.0
43.09714000,-79.2813400,109.0
43.09728000,-79.2814700,107.0
43.09734000,-79.2815700,106.0
43.09746000,-79.2818200,104.0
43.09748000,-79.2820500,104.0
43.09748000,-79.2821100,104.0
43.09750000,-79.2821600,104.0
43.09752000,-79.2821800,103.0
43.09750000,-79.2823100,104.0
43.09753000,-79.2823900,103.0
43.09752000,-79.2824800,103.0
43.09752000,-79.2825500,103.0
43.09749000,-79.2826200,103.0
43.09742000,-79.2826500,103.0
43.09738000,-79.2826900,103.0
43.09730000,-79.2828200,103.0
43.09729000,-79.2829200,103.0
43.09736000,-79.2831800,102.0
43.09740000,-79.2833800,101.0
43.09744000,-79.2835400,102.0
43.09748000,-79.2836500,102.0
43.09749000,-79.2836900,102.0
43.09751000,-79.2838900,103.0
43.09750000,-79.2840800,104.0
43.09753000,-79.2842700,103.0
43.09755000,-79.2844000,103.0
43.09763000,-79.2846500,103.0
43.09766000,-79.2846800,103.0
43.09771000,-79.2847200,103.0
43.09779000,-79.2847800,102.0
43.09781000,-79.2848300,102.0
43.09782000,-79.2848800,102.0
43.09784000,-79.2849900,102.0
43.09787000,-79.2850800,102.0
43.09787000,-79.2851500,101.0
43.09785000,-79.2851900,101.0
43.09788000,-79.2852500,101.0
43.09794000,-79.2853500,100.0
43.09799000,-79.2854500,100.0
43.09802000,-79.2855600,100.0
43.09800000,-79.2856300,100.0
43.09799000,-79.2857100,101.0
43.09802000,-79.2858000,101.0
43.09808000,-79.2858800,102.0
43.09816000,-79.2859100,102.0
43.09822000,-79.2859600,102.0
43.09827000,-79.2860600,103.0
43.09829000,-79.2861700,103.0
43.09832000,-79.2862700,103.0
43.09834000,-79.2863000,103.0
43.09834000,-79.2863600,103.0
43.09835000,-79.2863900,103.0
43.09848000,-79.2865200,103.0
43.09856000,-79.2866200,103.0
43.09862000,-79.2867400,103.0
43.09863000,-79.2868000,103.0
43.09864000,-79.2868300,103.0
43.09870000,-79.2869300,103.0
43.09880000,-79.2870400,103.0
43.09892000,-79.2870900,102.0
43.09905000,-79.2870900,102.0
43.09917000,-79.2870300,102.0
43.09956000,-79.2869300,104.0
43.09954000,-79.2870300,104.0
43.09953000,-79.2870300,104.0
43.09956000,-79.2869300,104.0
43.09987000,-79.2868700,105.0
43.10153000,-79.2869400,111.0
43.10163000,-79.2870400,112.0
43.10180000,-79.2871100,112.0
43.10184000,-79.2871800,112.0
43.10189000,-79.2872900,112.0
43.10190000,-79.2873400,113.0
43.10189000,-79.2873600,113.0
43.10188000,-79.2873900,113.0
43.10188000,-79.2874700,114.0
43.10185000,-79.2875300,114.0
43.10182000,-79.2875400,114.0
43.10174000,-79.2875100,114.0
43.10167000,-79.2875000,114.0
43.10163000,-79.2875300,115.0
43.10150000,-79.2876700,116.0
43.10144000,-79.2877000,116.0
43.10131000,-79.2877200,117.0
43.10123000,-79.2877700,117.0
43.10114000,-79.2878400,118.0
43.10108000,-79.2878700,119.0
43.10103000,-79.2878500,119.0
43.10089000,-79.2878600,119.0
43.10080000,-79.2878400,119.0
43.10075000,-79.2878600,120.0
43.10071000,-79.2879000,120.0
43.10069000,-79.2878900,120.0
43.10064000,-79.2878400,120.0
43.10056000,-79.2878200,120.0
43.10035000,-79.2878000,119.0
43.10023000,-79.2878400,119.0
43.10014000,-79.2879300,119.0
43.10007000,-79.2880200,120.0
43.10003000,-79.2881200,120.0
43.09995000,-79.2884200,123.0
43.09988000,-79.2885700,123.0
43.09977000,-79.2887000,123.0
43.09975000,-79.2887600,123.0
43.09967000,-79.2888400,123.0
43.09959000,-79.2890200,123.0
43.09955000,-79.2892400,124.0
43.09943000,-79.2894500,125.0
43.09931000,-79.2895900,125.0
43.09925000,-79.2897300,126.0
43.09921000,-79.2897800,126.0
43.09910000,-79.2898100,126.0
43.09893000,-79.2899400,125.0
43.09886000,-79.2899600,124.0
43.09867000,-79.2901600,121.0
43.09858000,-79.2902900,120.0
43.09847000,-79.2904400,119.0
43.09848000,-79.2903100,119.0
43.09849000,-79.2901800,118.0
43.09848000,-79.2900500,117.0
43.09849000,-79.2901800,118.0
43.09848000,-79.2903100,119.0
43.09847000,-79.2904400,119.0
43.09834000,-79.2907800,121.0
43.09818000,-79.2910800,122.0
43.09788000,-79.2915100,125.0
43.09782000,-79.2915700,126.0
43.09775000,-79.2916300,127.0
43.09768000,-79.2916600,128.0
43.09761000,-79.2916900,129.0
43.09754000,-79.2916500,129.0
43.09744000,-79.2916600,129.0
43.09735000,-79.2916200,128.0
43.09726000,-79.2915500,127.0
43.09714000,-79.2915200,126.0
43.09690000,-79.2915600,125.0
43.09678000,-79.2916000,125.0
43.09670000,-79.2915800,124.0
43.09663000,-79.2915300,124.0
43.09658000,-79.2915300,123.0
43.09654000,-79.2915300,123.0
43.09645000,-79.2915500,122.0
43.09631000,-79.2916600,121.0
43.09624000,-79.2917200,121.0
43.09619000,-79.2917900,121.0
43.09614000,-79.2918600,120.0
43.09604000,-79.2921800,120.0
43.09591000,-79.2924800,122.0
43.09581000,-79.2926600,123.0
43.09570000,-79.2928200,123.0
43.09557000,-79.2929500,123.0
43.09534000,-79.2930700,123.0
43.09469000,-79.2932900,125.0
43.09436000,-79.2933400,125.0
43.09388000,-79.2934800,121.0
43.09359000,-79.2935200,120.0
43.09335000,-79.2934800,121.0
43.09328000,-79.2934500,121.0
43.09314000,-79.2934100,121.0
43.09312000,-79.2934100,122.0
43.09303000,-79.2934700,122.0
43.09301000,-79.2934900,122.0
43.09291000,-79.2938100,124.0
43.09287000,-79.2938900,124.0
43.09283000,-79.2939500,124.0
43.09283000,-79.2939800,124.0
43.09285000,-79.2940100,124.0
43.09286000,-79.2940200,124.0
43.09295000,-79.2939900,124.0
43.09303000,-79.2939800,125.0
43.09309000,-79.2940100,125.0
43.09312000,-79.2940400,125.0
43.09314000,-79.2941100,125.0
43.09316000,-79.2941400,125.0
43.09319000,-79.2941700,125.0
43.09324000,-79.2941900,126.0
43.09333000,-79.2942800,126.0
43.09355000,-79.2944600,128.0
43.09359000,-79.2945400,129.0
43.09359000,-79.2946200,129.0
43.09358000,-79.2946800,129.0
43.09352000,-79.2947800,129.0
43.09348000,-79.2948100,129.0
43.09321000,-79.2949100,129.0
43.09315000,-79.2949400,130.0
